t,x1,x2
3.8987614431879374,0.23690380612354256,0.05660228659395816
3.900300023078698,0.23692406178181288,0.05678252171440902
3.901838602969459,0.23694438540156446,0.05696277034460606
3.9033771828602197,0.23696477700702268,0.057143032532356725
3.904915762750981,0.23698523662248747,0.05732330832548589
3.9064543426417417,0.23700576427233339,0.05750359777183546
3.9079929225325025,0.23702635998100963,0.057683900919264786
3.9095315024232633,0.23704702377303993,0.05786421781565057
3.911070082314024,0.2370677556730227,0.05804454850888674
3.912608662204785,0.23708855570563095,0.05822489304688462
3.9141472420955457,0.23710942389561224,0.05840525147757268
3.9156858219863064,0.23713036026778878,0.05858562384889679
3.917224401877067,0.23715136484705737,0.05876601020882012
3.918762981767828,0.2371724376583894,0.0589464106053231
3.9203015616585892,0.23719357872683097,0.05912682508640356
3.92184014154935,0.23721478807750263,0.05930725370007642
3.923378721440111,0.23723606573559966,0.05948769649437412
3.9249173013308716,0.23725741172639186,0.05966815351734629
3.9264558812216324,0.23727882607522371,0.05984862481705991
3.927994461112393,0.23730030880751424,0.0600291104415992
3.929533041003154,0.23732185994875712,0.06020961043906575
3.9310716208939147,0.23734347952452062,0.060390124857578414
3.9326102007846755,0.23736516756044762,0.06057065374527333
3.9341487806754363,0.2373869240822556,0.06075119715030396
3.9356873605661975,0.23740874911573662,0.06093175512084112
3.9372259404569583,0.23743064268675737,0.06111232770507277
3.938764520347719,0.23745260482125918,0.06129291495120433
3.94030310023848,0.23747463554525797,0.06147351690745845
3.9418416801292406,0.2374967348848442,0.06165413362207503
3.9433802600200014,0.23751890286618305,0.06183476514331142
3.944918839910762,0.23754113951551417,0.06201541151944215
3.946457419801523,0.23756344485915196,0.06219607279875905
3.9479959996922838,0.23758581892348532,0.06237674902957133
3.9495345795830445,0.23760826173497782,0.0625574402602054
3.9510731594738058,0.2376307733201676,0.06273814653900513
3.9526117393645666,0.2376533537056674,0.06291886791433149
3.9541503192553273,0.23767600291816462,0.0630996044345628
3.955688899146088,0.2376987209844212,0.0632803561480948
3.957227479036849,0.23772150793127375,0.06346112310334043
3.9587660589276097,0.23774436378563343,0.06364190534872996
3.9603046388183705,0.23776728857448604,0.06382270293271095
3.9618432187091313,0.23779028232489197,0.06400351590374828
3.963381798599892,0.23781334506398624,0.0641843443103241
3.964920378490653,0.23783647681897846,0.06436518820093792
3.966458958381414,0.23785967761715282,0.06454604762410648
3.967997538272175,0.23788294748586816,0.06472692262836383
3.9695361181629356,0.23790628645255793,0.0649078132622613
3.9710746980536964,0.23792969454473015,0.0650887195743676
3.972613277944457,0.23795317178996747,0.06526964161326876
3.974151857835218,0.2379767182159271,0.06545057942756793
3.9756904377259787,0.23800033385034097,0.06563153306588579
3.9772290176167395,0.2380240187210155,0.06581250257686011
3.9787675975075003,0.23804777285583176,0.06599348800914617
3.980306177398261,0.23807159628274543,0.06617448941141635
3.9818447572890223,0.2380954890297868,0.06635550683236047
3.983383337179783,0.23811945112506075,0.0665365403206856
3.984921917070544,0.23814348259674678,0.06671758992511603
3.9864604969613047,0.238167583473099,0.06689865569439357
3.9879990768520654,0.23819175378244611,0.06707973767727707
3.9895376567428262,0.23821599355319142,0.0672608359225429
3.991076236633587,0.23824030281381287,0.06744195047898457
3.992614816524348,0.238264681592863,0.06762308139541298
3.9941533964151086,0.2382891299189689,0.0678042287206563
3.9956919763058694,0.23831364782083234,0.06798539250356
3.9972305561966306,0.2383382353272297,0.06816657279298691
3.9987691360873914,0.23836289246701187,0.06834776963781705
4.000307715978152,0.23838761926910443,0.06852898308694769
4.001846295868913,0.2384124157625076,0.06871021318929377
4.003384875759673,0.2384372819762961,0.06889145999378699
4.0049234556504345,0.23846221793961933,0.06907272354937688
4.006462035541196,0.23848722368170128,0.06925400390502989
4.008000615431956,0.23851229923184053,0.06943530110972979
4.009539195322717,0.23853744461941032,0.06961661521247797
4.011077775213478,0.2385626598738584,0.06979794626229271
4.012616355104239,0.23858794502470726,0.06997929430821001
4.014154934994999,0.23861330010155385,0.07016065939928276
4.01569351488576,0.23863872513406983,0.07034204158458146
4.017232094776521,0.2386642201520014,0.07052344091319368
4.018770674667282,0.23868978518516948,0.07070485743422458
4.020309254558043,0.23871542026346945,0.07088629119679629
4.021847834448804,0.23874112541687134,0.07106774225004839
4.023386414339565,0.2387669006754199,0.07124921064313788
4.024924994230325,0.2387927460692343,0.07143069642523875
4.026463574121086,0.2388186616285085,0.07161219964554275
4.028002154011847,0.23884464738351094,0.07179372035325837
4.029540733902608,0.23887070336458469,0.07197525859761197
4.031079313793368,0.23889682960214748,0.07215681442784669
4.0326178936841295,0.23892302612669158,0.07233838789322344
4.034156473574891,0.23894929296878392,0.07251997904302013
4.035695053465651,0.23897563015906598,0.07270158792653195
4.037233633356412,0.2390020377282539,0.0728832145930716
4.038772213247173,0.2390285157071384,0.0730648590919688
4.040310793137934,0.23905506412658484,0.07324652147257105
4.041849373028694,0.2390816830175331,0.07342820178424248
4.043387952919455,0.2391083724109978,0.07360990007636517
4.044926532810216,0.23913513233806802,0.07379161639833798
4.046465112700977,0.2391619628299076,0.07397335079957754
4.048003692591737,0.23918886391775482,0.0741551033295173
4.0495422724824985,0.2392158356329227,0.07433687403760847
4.05108085237326,0.2392428780067988,0.07451866297331916
4.05261943226402,0.23926999107084534,0.07470047018613502
4.054158012154781,0.23929717485659907,0.07488229572555899
4.055696592045542,0.2393244293956714,0.07506413964111117
4.057235171936303,0.23935175471974834,0.07524600198232922
4.058773751827063,0.2393791508605905,0.07542788279876769
4.0603123317178245,0.23940661785003312,0.07560978213999892
4.061850911608585,0.23943415571998597,0.07579170005561214
4.063389491499346,0.23946176450243353,0.07597363659521411
4.064928071390107,0.23948944422943483,0.0761555918084289
4.066466651280868,0.23951719493312348,0.07633756574489758
4.068005231171629,0.23954501664570776,0.07651955845427899
4.069543811062389,0.23957290939947054,0.0767015699862488
4.07108239095315,0.23960087322676926,0.07688360039050049
4.072620970843911,0.23962890816003599,0.0770656497167442
4.074159550734672,0.2396570142317774,0.07724771801470809
4.075698130625432,0.23968519147457482,0.07742980533413701
4.0772367105161935,0.2397134399210841,0.07761191172479354
4.078775290406954,0.23974175960403574,0.07779403723645711
4.080313870297715,0.23977015055623482,0.07797618191892511
4.081852450188476,0.2397986128105611,0.07815834582201153
4.083391030079237,0.23982714639996888,0.07834052899554797
4.084929609969998,0.2398557513574871,0.07852273148938352
4.086468189860758,0.2398844277162192,0.07870495335338418
4.088006769751519,0.23991317550934343,0.07888719463743368
4.08954534964228,0.23994199477011247,0.07906945539143262
4.091083929533041,0.2399708855318537,0.07925173566529925
4.092622509423801,0.23999984782796904,0.07943403550896877
4.094161089314563,0.2400288816919351,0.07961635497239417
4.095699669205324,0.24005798715730298,0.07979869410554527
4.097238249096084,0.24008716425769852,0.07998105295840932
4.098776828986845,0.24011641302682207,0.0801634315809911
4.100315408877606,0.24014573349844862,0.08034583002331239
4.101853988768367,0.24017512570642777,0.08052824833541247
4.103392568659127,0.24020458968468372,0.08071068656734773
4.1049311485498885,0.24023412546721531,0.08089314476919213
4.106469728440649,0.2402637330880959,0.0810756229910366
4.10800830833141,0.24029341258147355,0.08125812128298979
4.10954688822217,0.24032316398157086,0.08144063969517709
4.111085468112932,0.2403529873226851,0.08162317827774188
4.112624048003693,0.24038288263918808,0.08180573708084424
4.114162627894453,0.24041284996552625,0.08198831615466173
4.115701207785214,0.24044288933622068,0.08217091554938943
4.117239787675975,0.240473000785867,0.08235353531523937
4.118778367566736,0.24050318434913553,0.08253617550244127
4.120316947457496,0.2405334400607711,0.08271883616124168
4.1218555273482576,0.24056376795559323,0.08290151734190504
4.123394107239018,0.24059416806849596,0.08308421909471242
4.124932687129779,0.240624640434448,0.0832669414699628
4.12647126702054,0.24065518508849268,0.08344968451797202
4.128009846911301,0.24068580206574786,0.08363244828907351
4.129548426802062,0.24071649140140608,0.08381523283361783
4.131087006692822,0.24074725313073445,0.08399803820197285
4.1326255865835835,0.2407780872890747,0.08418086444452388
4.134164166474344,0.24080899391184316,0.08436371161167333
4.135702746365105,0.24083997303453078,0.08454657975384117
4.137241326255865,0.2408710246927031,0.08472946892146432
4.138779906146627,0.2409021489220003,0.08491237916499733
4.140318486037387,0.24093334575813705,0.08509531053491193
4.141857065928148,0.24096461523690282,0.08527826308169709
4.143395645818909,0.24099595739416155,0.08546123685585916
4.14493422570967,0.24102737226585177,0.08564423190792161
4.146472805600431,0.24105885988798675,0.08582724828842558
4.148011385491191,0.2410904202966542,0.08601028604792907
4.1495499653819525,0.24112205352801658,0.08619334523700783
4.151088545272713,0.24115375961831081,0.08637642590625447
4.152627125163474,0.24118553860384864,0.08655952810627932
4.154165705054234,0.24121739052101615,0.08674265188770955
4.155704284944996,0.24124931540627426,0.08692579730119018
4.157242864835757,0.24128131329615837,0.087108964397383
4.158781444726517,0.24131338422727847,0.08729215322696732
4.1603200246172785,0.24134552823631927,0.08747536384063997
4.161858604508039,0.24137774536004,0.08765859628911463
4.1633971843988,0.24141003563527452,0.08784185062312272
4.16493576428956,0.24144239909893128,0.08802512689341258
4.166474344180322,0.2414748357879934,0.08820842515075031
4.168012924071082,0.24150734573951846,0.08839174544591871
4.169551503961843,0.24153992899063884,0.08857508782971851
4.171090083852604,0.2415725855785614,0.08875845235296725
4.172628663743365,0.2416053155405676,0.08894183906649986
4.174167243634126,0.2416381189140136,0.08912524802116892
4.175705823524886,0.24167099573633008,0.08930867926784389
4.1772444034156475,0.24170394604502235,0.08949213285741178
4.178782983306408,0.24173696987767035,0.08967560884077669
4.180321563197169,0.2417700672719286,0.08985910726886037
4.181860143087929,0.24180323826552622,0.09004262819260139
4.183398722978691,0.241836482896267,0.09022617166295616
4.184937302869451,0.24186980120202925,0.0904097377308978
4.186475882760212,0.24190319322076595,0.09059332644741733
4.188014462650973,0.24193665899050465,0.09077693786352267
4.189553042541734,0.2419701985493475,0.09096057203023897
4.191091622432495,0.24200381193547132,0.09114422899860916
4.192630202323255,0.24203749918712747,0.09132790881969291
4.194168782214017,0.24207126034264193,0.09151161154456772
4.195707362104777,0.24210509544041528,0.09169533722432785
4.197245941995538,0.24213900451892278,0.09187908591008537
4.1987845218862985,0.24217298761671419,0.0920628576529692
4.20032310177706,0.24220704477241395,0.092246652504126
4.201861681667821,0.24224117602472106,0.09243047051471934
4.203400261558581,0.24227538141240915,0.09261431173593024
4.2049388414493425,0.24230966097432646,0.0927981762189572
4.206477421340103,0.24234401474939585,0.09298206401501563
4.208016001230864,0.24237844277661474,0.09316597517533876
4.209554581121624,0.24241294509505518,0.09334990975117649
4.211093161012386,0.2424475217438639,0.09353386779379658
4.212631740903146,0.24248217276226205,0.0937178493544838
4.214170320793907,0.24251689818954564,0.09390185448454036
4.2157089006846675,0.24255169806508503,0.0940858832352855
4.217247480575429,0.24258657242832538,0.09426993565805625
4.21878606046619,0.24262152131878637,0.09445401180420646
4.22032464035695,0.24265654477606227,0.0946381117251075
4.2218632202477115,0.24269164283982203,0.09482223547214805
4.223401800138472,0.24272681554980913,0.0950063830967339
4.224940380029233,0.2427620629458417,0.09519055465028853
4.2264789599199935,0.24279738506781248,0.09537475018425223
4.228017539810755,0.2428327819556888,0.0955589697500831
4.229556119701515,0.2428682536495126,0.09574321339925607
4.231094699592276,0.2429038001894004,0.09592748118326372
4.2326332794830375,0.24293942161554338,0.09611177315361583
4.234171859373798,0.24297511796820728,0.09629608936183923
4.235710439264559,0.2430108892877325,0.0964804298594785
4.237249019155319,0.24304673561453397,0.096664794698095
4.238787599046081,0.2430826569891013,0.09684918392926803
4.240326178936841,0.24311865345199868,0.09703359760459349
4.241864758827602,0.24315472504386487,0.09721803577568525
4.2434033387183625,0.2431908718054133,0.09740249849417384
4.244941918609124,0.24322709377743196,0.09758698581170769
4.246480498499884,0.24326339100078345,0.09777149777995212
4.248019078390645,0.243299763516405,0.09795603445058987
4.2495576582814065,0.24333621136530847,0.09814059587532104
4.251096238172167,0.24337273458858025,0.09832518210586283
4.252634818062928,0.2434093332273814,0.09850979319395009
4.254173397953688,0.2434460073229475,0.09869442919133459
4.25571197784445,0.2434827569165889,0.0988790901497858
4.25725055773521,0.2435195820496904,0.09906377612108999
4.258789137625971,0.2435564827637115,0.09924848715705128
4.260327717516732,0.2435934591001862,0.09943322330949061
4.261866297407493,0.24363051110072328,0.09961798463024663
4.263404877298254,0.24366763880700595,0.099802771171175
4.264943457189014,0.24370484226079211,0.09998758298414862
4.266482037079776,0.2437421215039143,0.10017242012105809
4.268020616970536,0.24377947657827956,0.10035728263381088
4.269559196861297,0.24381690752586965,0.1005421705743321
4.2710977767520575,0.24385441438874086,0.10072708399456382
4.272636356642819,0.24389199720902413,0.10091202294646581
4.274174936533579,0.243929656028925,0.10109698748201473
4.27571351642434,0.24396739089072356,0.10128197765320493
4.277252096315101,0.2440052018367746,0.10146699351204766
4.278790676205862,0.24404308890950746,0.10165203511057183
4.280329256096623,0.2440810521514261,0.10183710250082348
